player_name,pokemon,trainer_name,real_time_hmmss,resets,blackouts,level,game_time,battle_duration,move1,move2,move3,move4
NINTEN,Spearow,Erika,38:55,5,12,37,2:26,10.377,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Surge,40:52,5,12,39,2:34,4.621,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Rival4-Pkmn Tower,41:49,5,12,39,2:38,15.987,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Koga,55:15,5,12,50,3:31,12.987,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Rival5-Silph,1:06:38,11,12,56,4:08,19.569,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Sabrina,1:11:06,11,12,59,4:26,25.404,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Blaine,1:13:03,12,12,60,4:32,19.91,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Giovanni,1:19:29,13,12,63,4:55,29.627,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Rival6-Route 22,1:20:26,13,12,64,4:59,27.371,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Rival1-Lab,47,0,0,6,0:02,8.761,PECK,GROWL,,
NINTEN,Spearow,Brock,10:23,0,12,15,0:40,51.94,PECK,GROWL,LEER,FURY ATTACK
NINTEN,Spearow,Rival2-Nugget Bridge,15:57,0,12,21,1:02,26.416,PECK,GROWL,LEER,FURY ATTACK
NINTEN,Spearow,Cerulean Rocket,19:54,0,12,24,1:18,11.392,PECK,GROWL,MIRROR MOVE,FURY ATTACK
NINTEN,Spearow,Rival3-SS Anne,23:39,1,12,27,1:31,22.362,PECK,GROWL,MIRROR MOVE,FURY ATTACK
NINTEN,Spearow,Misty,26:41,1,12,30,1:43,9.298,DRILL PECK,GROWL,MIRROR MOVE,FURY ATTACK
NINTEN,Spearow,Erika,38:55,5,12,37,2:26,10.377,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Surge,40:52,5,12,39,2:34,4.623,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Rival4-Pkmn Tower,41:49,5,12,39,2:38,15.977,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Koga,55:15,5,12,50,3:31,12.99,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Rival5-Silph,1:06:38,11,12,56,4:08,19.579,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Sabrina,1:11:06,11,12,59,4:26,25.397,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Blaine,1:13:03,12,12,60,4:32,19.928,DRILL PECK,SWIFT,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Giovanni,1:19:29,13,12,63,4:55,29.609,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Rival6-Route 22,1:20:26,13,12,64,4:59,27.372,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Lorelei,1:31:36,14,13,80,5:38,27.699,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Bruno,1:32:07,14,13,81,5:40,23.407,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Agatha,1:32:36,14,13,81,5:42,15.882,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Lance,1:33:22,14,13,82,5:45,32.815,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Champion,1:34:23,14,13,82,5:49,43.494,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
NINTEN,Spearow,Champion,1:34:23,14,13,82,5:50,59.889,DRILL PECK,MIMIC,AGILITY,DOUBLE-EDGE
